path,label
D:/GenVideo/fake/Latte/train_Latte/Latte_138120.mp4,1
D:/GenVideo/real/Kinetics/Qd81pFdh6YI_000014_000024.mp4,0
D:/GenVideo/real/Kinetics/1BTdotF-UGs_000004_000014.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_139224.mp4,1
D:/GenVideo/real/Kinetics/2P5mzunP31w_000005_000015.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_131609.mp4,1
D:/GenVideo/real/Kinetics/3CIXKkjNG8g_000053_000063.mp4,0
D:/GenVideo/real/Kinetics/nzdtRgItvg4_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_149526.mp4,1
D:/GenVideo/real/Kinetics/yHlVDHHx0ok_000045_000055.mp4,0
D:/GenVideo/real/Kinetics/yAgH9IlsUg4_000243_000253.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_154189.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_113668.mp4,1
D:/GenVideo/real/Kinetics/tms4JTb3oT0_000110_000120.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_114019.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_74138.mp4,1
D:/GenVideo/real/Kinetics/BQ8GEtEISJ8_000002_000012.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_28475.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_133413.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_136847.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_48155.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_45427.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_70540.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_52961.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_20756.mp4,1
D:/GenVideo/real/msrvtt_2385.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_158035.mp4,1
D:/GenVideo/real/Kinetics/z9kQ1jFZx-0_000028_000038.mp4,0
D:/GenVideo/real/Kinetics/eFa1RgW3fr4_000036_000046.mp4,0
D:/GenVideo/real/Kinetics/RTkSxmeJh-c_000480_000490.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_160953.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_17134.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_51245.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_115335.mp4,1
D:/GenVideo/real/Kinetics/DGeFyg87UcY_000023_000033.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0418825_23_10.mp4,0
D:/GenVideo/real/Kinetics/0vYTIJ30UhM_000051_000061.mp4,0
D:/GenVideo/real/Kinetics/0Yd2aGc496E_000006_000016.mp4,0
D:/GenVideo/real/Kinetics/-XfgcDQQ9AY_000158_000168.mp4,0
D:/GenVideo/real/Kinetics/GibY5XTdU98_000062_000072.mp4,0
D:/GenVideo/real/Kinetics/lTGcPZpGyx4_000005_000015.mp4,0
D:/GenVideo/real/Kinetics/so1pCqYQcp8_000044_000054.mp4,0
D:/GenVideo/real/Kinetics/rHLg-C-dLms_000026_000036.mp4,0
D:/GenVideo/real/Kinetics/x43a-H0kgLI_000113_000123.mp4,0
D:/GenVideo/real/Kinetics/biIwQX9GxKA_000157_000167.mp4,0
D:/GenVideo/real/Kinetics/2d1qX_z7nps_000087_000097.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_130343.mp4,1
D:/GenVideo/real/Kinetics/oQj2iFMo2p8_000073_000083.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_111141.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_21502.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0104355_82_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0807923_12_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0008685_19_10.mp4,0
D:/GenVideo/real/Kinetics/aSaw120sB-4_000046_000056.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_29672.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_165296.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_127971.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_33427.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_19117.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_150689.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_170676.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0804757_13_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_78038.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0713537_42_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_143869.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_64038.mp4,1
D:/GenVideo/real/Kinetics/zXQojDtG7ww_000001_000011.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0808137_2_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_109599.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_126636.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_176.mp4,1
D:/GenVideo/real/Kinetics/LJbXCUIZt-U_000043_000053.mp4,0
D:/GenVideo/real/Kinetics/VC1AeOhreKo_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/jyg6jl1XTQo_000009_000019.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_86615.mp4,1
D:/GenVideo/real/Kinetics/sL1ccDL1FXI_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/DZj8lv0Rk2o_001178_001188.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_149619.mp4,1
D:/GenVideo/real/Kinetics/whnQBcmTlYQ_000001_000011.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_139937.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_9252.mp4,1
D:/GenVideo/real/Kinetics/VtHMnJ6BEe8_000066_000076.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_813.mp4,1
D:/GenVideo/real/Kinetics/GkOo7o6YDts_000008_000018.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_84757.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_69535.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_173630.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_87039.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_10842.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_130223.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_3901.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0419262_62_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_163127.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_75019.mp4,1
D:/GenVideo/fake/Crafter/Crafter_136.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_38016.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_67634.mp4,1
D:/GenVideo/real/Kinetics/mf7mkPlXpws_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/eOPK5z6ZJQk_000018_000028.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_50815.mp4,1
D:/GenVideo/real/Kinetics/qx7hPXbWT60_000045_000055.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0711760_5_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_547.mp4,1
D:/GenVideo/real/Kinetics/l9mLFIfV46E_000004_000014.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_5512.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_125613.mp4,1
D:/GenVideo/real/Kinetics/9lW3PhMmBEI_000008_000018.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_42913.mp4,1
D:/GenVideo/real/Kinetics/u5Z8ufeX5cI_000056_000066.mp4,0
D:/GenVideo/real/Kinetics/gvU_9MqzoOg_000000_000010.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0806714_7_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0801105_39_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_95432.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_76439.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_94242.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0417279_14_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_63244.mp4,1
D:/GenVideo/real/Kinetics/BQm27oop0vw_000007_000017.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_7578.mp4,1
D:/GenVideo/real/Kinetics/t-b6_2SBmdA_000004_000014.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_65717.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_63975.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_41095.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_118079.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_77999.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_144989.mp4,1
D:/GenVideo/real/msrvtt_8627.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_20599.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_72624.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_130731.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_60242.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0104983_28_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_69996.mp4,1
D:/GenVideo/real/Kinetics/u6kDW8Izy2o_000019_000029.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_28182.mp4,1
D:/GenVideo/real/Kinetics/C4zwm4MBIKw_000018_000028.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_52011.mp4,1
D:/GenVideo/real/Kinetics/yF_xTytTc1o_000000_000010.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_55451.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_17976.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_8696.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_42463.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0415404_43_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_114712.mp4,1
D:/GenVideo/real/Kinetics/XGZJvR7nIOw_000024_000034.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_70310.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_136835.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_41534.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_3733.mp4,1
D:/GenVideo/real/Kinetics/bDRARQAQ_Yg_000251_000261.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_38483.mp4,1
D:/GenVideo/real/Kinetics/yXHh0e6oX4s_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_47688.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_65057.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_30639.mp4,1
D:/GenVideo/real/Kinetics/nLTrk7Bvz3E_000193_000203.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_30560.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_19964.mp4,1
D:/GenVideo/real/Kinetics/ZYoImVyopdY_000017_000027.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_155004.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_7278.mp4,1
D:/GenVideo/real/Kinetics/KBNQunps2lo_000463_000473.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_116855.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_31518.mp4,1
D:/GenVideo/real/Kinetics/VkZGs41_YuM_000004_000014.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_117671.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_5884.mp4,1
D:/GenVideo/real/Kinetics/CDm0aEpVpBs_000022_000032.mp4,0
D:/GenVideo/real/Kinetics/91gbKxwxAmw_000083_000093.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_144764.mp4,1
D:/GenVideo/real/Kinetics/ixGxpKSBhgk_000005_000015.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_45202.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_49962.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_1112.mp4,1
D:/GenVideo/real/Kinetics/DVPyCYVzuvk_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/WDaZkNr6vzY_000010_000020.mp4,0
D:/GenVideo/real/Kinetics/6GtKpl5t9Rs_000002_000012.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_68200.mp4,1
D:/GenVideo/real/Kinetics/elRgfbwDstk_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/PuiMbtsVUnM_000002_000012.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0217381_20_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_106863.mp4,1
D:/GenVideo/real/Kinetics/uA-2OyDwubE_000311_000321.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_46143.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0001263_50_10.mp4,0
D:/GenVideo/real/Kinetics/b90GQUmOhNY_000059_000069.mp4,0
D:/GenVideo/real/Kinetics/ippZZVolVtQ_000002_000012.mp4,0
D:/GenVideo/real/msrvtt_4543.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_36321.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_31558.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_109320.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0268617_21_10.mp4,0
D:/GenVideo/real/Kinetics/0mFo7i_SRc4_000009_000019.mp4,0
D:/GenVideo/real/Kinetics/ynn0YFxoAtU_000028_000038.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_50814.mp4,1
D:/GenVideo/real/Kinetics/6JBiaSH8mMg_000009_000019.mp4,0
D:/GenVideo/real/Kinetics/l163d6JbUgc_000004_000014.mp4,0
D:/GenVideo/real/Kinetics/Khmw1KkC3Jc_000000_000010.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_17393.mp4,1
D:/GenVideo/real/Kinetics/WxOCx6LinqY_000002_000012.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_50540.mp4,1
D:/GenVideo/real/Kinetics/1gwQ9OnEy_w_000012_000022.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_21509.mp4,1
D:/GenVideo/real/Kinetics/2pOWJvYKJnM_000022_000032.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_95452.mp4,1
D:/GenVideo/real/Kinetics/i11L78gAhuY_000078_000088.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0414607_6_10.mp4,0
D:/GenVideo/real/Kinetics/Iw_iqsJ_PYQ_000003_000013.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_105246.mp4,1
D:/GenVideo/real/Kinetics/7QhBwCXG5LM_000096_000106.mp4,0
D:/GenVideo/real/Kinetics/jVyOlwcUqws_000004_000014.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_47720.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_12537.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0809859_2_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_129391.mp4,1
D:/GenVideo/real/Kinetics/488WeEkrWbY_000074_000084.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_23220.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_99214.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_50826.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_29443.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_114253.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_101583.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_2179.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_11812.mp4,1
D:/GenVideo/real/Kinetics/vB2bcVSbPsw_000847_000857.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_37230.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_111320.mp4,1
D:/GenVideo/real/Kinetics/B985lxT5nXM_000124_000134.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_42859.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_48182.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0102175_45_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_106699.mp4,1
D:/GenVideo/real/Kinetics/Ak6h6EpDxXU_000019_000029.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_123568.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_83910.mp4,1
D:/GenVideo/real/Kinetics/MlGPHRPfYi0_000030_000040.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0002945_64_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_70541.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_59618.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_21885.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_110347.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_105394.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_55370.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0102958_69_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_27730.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0105266_12_10.mp4,0
D:/GenVideo/real/Kinetics/BjJf6v2LQqM_000017_000027.mp4,0
D:/GenVideo/real/Kinetics/RSilqv-vUXA_000090_000100.mp4,0
D:/GenVideo/real/Kinetics/wSW45kqvan8_000100_000110.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0710690_37_10.mp4,0
D:/GenVideo/real/Kinetics/PLSQOYxLTps_000046_000056.mp4,0
D:/GenVideo/real/Kinetics/FWYP9ZQGu4E_000930_000940.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_92145.mp4,1
D:/GenVideo/real/Kinetics/5GZr49wufTE_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_3845.mp4,1
D:/GenVideo/real/Kinetics/m2iB-XxCjZM_000000_000010.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_41489.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_15382.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_41946.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_81231.mp4,1
D:/GenVideo/real/Kinetics/TplgMCgOfTo_000074_000084.mp4,0
D:/GenVideo/real/Kinetics/WjFQg8BKxOs_000385_000395.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_59398.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_113646.mp4,1
D:/GenVideo/real/Kinetics/d5GeDLD5-wk_000138_000148.mp4,0
D:/GenVideo/real/Kinetics/8Mwenk_ZSU4_000025_000035.mp4,0
D:/GenVideo/real/Kinetics/AucAJ9TGGKE_000043_000053.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_64430.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_41399.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0713144_20_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_72083.mp4,1
D:/GenVideo/real/Kinetics/vVKDlBTQov4_000020_000030.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_15998.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_34515.mp4,1
D:/GenVideo/real/Kinetics/WnI3c5fDRqg_000190_000200.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0419658_3_10.mp4,0
D:/GenVideo/real/Kinetics/KsUE1oSK6Mw_000043_000053.mp4,0
D:/GenVideo/real/Kinetics/vkmhc4r3BsA_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/Q5Wm5hRVBXY_000025_000035.mp4,0
D:/GenVideo/real/Kinetics/ERpUvvbdrew_000009_000019.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_95252.mp4,1
D:/GenVideo/real/Kinetics/hpBuiKzLBcE_000009_000019.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_99657.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_62210.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0104847_33_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_35230.mp4,1
D:/GenVideo/real/Kinetics/F_l6RzeqqSo_000044_000054.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_30051.mp4,1
D:/GenVideo/real/Kinetics/jroLBrWrtlk_000013_000023.mp4,0
D:/GenVideo/real/Kinetics/Lnmq-ewP4qw_000049_000059.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_106528.mp4,1
D:/GenVideo/real/Kinetics/hd_HG3sosCY_000228_000238.mp4,0
D:/GenVideo/real/Kinetics/iQIE6cXqWak_000006_000016.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_77685.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_28619.mp4,1
D:/GenVideo/real/Kinetics/V8pynkFwfc0_000004_000014.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_121205.mp4,1
D:/GenVideo/real/Kinetics/mwnoVPgcnX8_000022_000032.mp4,0
D:/GenVideo/real/Kinetics/qV376c0JLSg_000011_000021.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_65686.mp4,1
D:/GenVideo/real/Kinetics/Mhi6DYxaT7k_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/6PeA3KzaquI_000001_000011.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_61694.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_88497.mp4,1
D:/GenVideo/real/Kinetics/-ciYv9HXhGs_000043_000053.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_124161.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0262636_12_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_111707.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_43723.mp4,1
D:/GenVideo/real/Kinetics/a19_W7vxGi4_000101_000111.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_92221.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_66499.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_44854.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_101450.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_37916.mp4,1
D:/GenVideo/real/Kinetics/dPc2jTuUerg_000001_000011.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0804536_4_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_94108.mp4,1
D:/GenVideo/real/Kinetics/oGPbFr5wGOM_000159_000169.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_7241.mp4,1
D:/GenVideo/real/Kinetics/cw0VjDxdnKM_000004_000014.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_26481.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_165237.mp4,1
D:/GenVideo/real/Kinetics/1mQwb1lL9Nk_000045_000055.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_169572.mp4,1
D:/GenVideo/real/Kinetics/jl70QuwifvI_000009_000019.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_825.mp4,1
D:/GenVideo/real/Kinetics/OyA1f-GUvzE_000006_000016.mp4,0
D:/GenVideo/real/Kinetics/14Sph2O9VtQ_000014_000024.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_30757.mp4,1
D:/GenVideo/real/Kinetics/wsAriIGHSdY_000135_000145.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0265694_10_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_58240.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_159225.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_87468.mp4,1
D:/GenVideo/real/Kinetics/BSywn5ESczQ_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/EgGZEuPfU-E_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/IYAY8u7GGAM_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/8wppcLJ2AZ4_000008_000018.mp4,0
