path,label
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0268740_15_10.mp4,0
D:/GenVideo/real/Kinetics/Fp6e9WfoaSM_000116_000126.mp4,0
D:/GenVideo/real/Kinetics/4-fiaiSKIGo_000002_000012.mp4,0
D:/GenVideo/fake/Gen2/gen2_775.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_93438.mp4,1
D:/GenVideo/real/Kinetics/fsPwSTNbGxg_000003_000013.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_6776.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_18623.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_133791.mp4,1
D:/GenVideo/real/Kinetics/5syAvJO2NXA_000249_000259.mp4,0
D:/GenVideo/real/Kinetics/voXm4gJX_l0_000094_000104.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_115719.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0007532_3_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_20301.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_55464.mp4,1
D:/GenVideo/real/Kinetics/YBaLdFsGtTQ_000362_000372.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_59348.mp4,1
D:/GenVideo/real/Kinetics/hQQNHGkn3wY_000003_000013.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_77407.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_7281.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0719929_31_10.mp4,0
D:/GenVideo/real/Kinetics/ztmN8r04eR4_000001_000011.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_26442.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_34086.mp4,1
D:/GenVideo/real/Kinetics/IDVQumon_c4_000216_000226.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_139871.mp4,1
D:/GenVideo/real/Kinetics/wPvoOwdLRmU_000139_000149.mp4,0
D:/GenVideo/real/Kinetics/DCSn9EWNlnM_000066_000076.mp4,0
D:/GenVideo/real/Kinetics/EJNjSbDz-5Y_000081_000091.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_18725.mp4,1
D:/GenVideo/real/Kinetics/RtwQ94ILbpU_000047_000057.mp4,0
D:/GenVideo/real/Kinetics/i6ZK2mn2_TM_000356_000366.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_3733.mp4,1
D:/GenVideo/real/Kinetics/ipD9T__uWnw_000020_000030.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_75428.mp4,1
D:/GenVideo/real/Kinetics/0shXloE0Tkw_000014_000024.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_21095.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0106321_4_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_140906.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0218618_9_10.mp4,0
D:/GenVideo/real/Kinetics/Ro3xse2BAH0_000089_000099.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_22326.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_22930.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_58189.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_38790.mp4,1
D:/GenVideo/real/Kinetics/DpKzB1ScEv4_000004_000014.mp4,0
D:/GenVideo/fake/MoonValley/MoonValley_19.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_55913.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_36617.mp4,1
D:/GenVideo/real/msrvtt_2185.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_2648.mp4,1
D:/GenVideo/real/Kinetics/XKLU_jg8kJU_000000_000010.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0109026_9_10.mp4,0
D:/GenVideo/real/Kinetics/13iOe3RNobo_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/8ohp7eKf-ps_000046_000056.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_48234.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0802204_17_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_132982.mp4,1
D:/GenVideo/real/Kinetics/ufNwyI7hpQA_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/NU6rLgL2228_000338_000348.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_136615.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_93685.mp4,1
D:/GenVideo/real/Kinetics/PBQF0hDONOU_000026_000036.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_59275.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0806504_59_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_47680.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_28475.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_78628.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_18228.mp4,1
D:/GenVideo/real/Kinetics/7h_1iWws2PA_000064_000074.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_85072.mp4,1
D:/GenVideo/real/msrvtt_9029.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0719674_2_10.mp4,0
D:/GenVideo/real/Kinetics/RAfbOhJGxzE_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_69167.mp4,1
D:/GenVideo/real/Kinetics/K3A2SWy9APY_000004_000014.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_45909.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_119037.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_59116.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_89373.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_37496.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_3273.mp4,1
D:/GenVideo/real/Kinetics/-7v78zoqTrU_000049_000059.mp4,0
D:/GenVideo/real/Kinetics/0P09Z7TU8Co_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_38327.mp4,1
D:/GenVideo/real/Kinetics/G4ytdEoGmSw_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/04BI6Bv5uMs_000003_000013.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0261037_26_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0801458_48_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_76962.mp4,1
D:/GenVideo/real/Kinetics/O0ZJdAgAsnc_000050_000060.mp4,0
D:/GenVideo/real/Kinetics/OZSxMHgWc3Y_000017_000027.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_175859.mp4,1
D:/GenVideo/real/Kinetics/eSB-nZjeSkw_000064_000074.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_25852.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_76229.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_18095.mp4,1
D:/GenVideo/real/Kinetics/O8nNB879FlY_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/1uas6FK84SU_000620_000630.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_24720.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_90258.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_69831.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_33708.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_43148.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_102005.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0006136_51_10.mp4,0
D:/GenVideo/real/Kinetics/4zopOmsMMVg_000227_000237.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_43428.mp4,1
D:/GenVideo/real/Kinetics/Qfu2irov_3U_000041_000051.mp4,0
D:/GenVideo/real/Kinetics/OYufE-dbg-s_000115_000125.mp4,0
D:/GenVideo/real/Kinetics/5ynQyEAKgZs_000022_000032.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_58237.mp4,1
D:/GenVideo/real/Kinetics/GnqjjCZAjJA_000188_000198.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0109801_80_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_31439.mp4,1
D:/GenVideo/fake/Lavie/lavie_1316.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_143068.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0802245_2_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_109732.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0804966_73_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0415246_1_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0105203_31_10.mp4,0
D:/GenVideo/real/Kinetics/avts7ZcuzNk_000076_000086.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_140979.mp4,1
D:/GenVideo/real/Kinetics/fqQhZbaU3ZE_000015_000025.mp4,0
D:/GenVideo/real/Kinetics/G3g2fjZK7g8_000010_000020.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_15833.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0006027_1_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_61198.mp4,1
D:/GenVideo/real/Kinetics/ERvXUUTlz8g_000020_000030.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_145740.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0418996_36_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_173899.mp4,1
D:/GenVideo/real/msrvtt_1460.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_62008.mp4,1
D:/GenVideo/real/Kinetics/au0BePwHAiw_000049_000059.mp4,0
D:/GenVideo/real/Kinetics/sc6BTUzfofE_000565_000575.mp4,0
D:/GenVideo/real/Kinetics/jsd8UXS63eo_000000_000010.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_84996.mp4,1
D:/GenVideo/real/Kinetics/tpDYUeFqH34_000156_000166.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_15477.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_78354.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0804745_1_10.mp4,0
D:/GenVideo/real/Kinetics/KfjpalRMhAI_000068_000078.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_22206.mp4,1
D:/GenVideo/real/Kinetics/9Xpc6ujX3F0_000081_000091.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_33763.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_13263.mp4,1
D:/GenVideo/real/Kinetics/tmUAvc6jd-o_000018_000028.mp4,0
D:/GenVideo/real/Kinetics/b4yOrf39PmU_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/xrngNOirSMc_000409_000419.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_167173.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_94361.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_59009.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_13084.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_62915.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_132743.mp4,1
D:/GenVideo/real/Kinetics/hVzS_btFfcw_000021_000031.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_26850.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0268313_21_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_51776.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_17900.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0419348_7_10.mp4,0
D:/GenVideo/real/Kinetics/wUY2IgCvSFk_000109_000119.mp4,0
D:/GenVideo/real/Kinetics/_bh7oY2kiqc_000005_000015.mp4,0
D:/GenVideo/real/Kinetics/v3lIM7oY8mI_000001_000011.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_21820.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_12584.mp4,1
D:/GenVideo/real/Kinetics/1Nt3XHcNMMk_000094_000104.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_618.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_82026.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_21991.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0803274_9_10.mp4,0
D:/GenVideo/real/Kinetics/VZmVgmL4Gbk_000003_000013.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_88497.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_19957.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_145241.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_121410.mp4,1
D:/GenVideo/real/Kinetics/uqL7tzlGKxE_000133_000143.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_69031.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_120238.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_72800.mp4,1
D:/GenVideo/real/Kinetics/SquH4_3goYg_000020_000030.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_380.mp4,1
D:/GenVideo/real/Kinetics/d2JzR82L-HE_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/EjUpppAw1q4_000010_000020.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_64368.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_135055.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_23666.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_70109.mp4,1
D:/GenVideo/real/Kinetics/jVuULyEsmTs_000078_000088.mp4,0
D:/GenVideo/real/Kinetics/miDhFRio57Q_000162_000172.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_26481.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0717760_20_10.mp4,0
D:/GenVideo/real/Kinetics/tp2kdJ3sTCg_000032_000042.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_164079.mp4,1
D:/GenVideo/real/Kinetics/B4_iSLnlq38_000158_000168.mp4,0
D:/GenVideo/real/Kinetics/XEW5iZAZQdE_000086_000096.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_8024.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0104748_10_10.mp4,0
D:/GenVideo/real/msrvtt_7043.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_11992.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_70300.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_133199.mp4,1
D:/GenVideo/real/Kinetics/Rn1jiuOyaBo_000005_000015.mp4,0
D:/GenVideo/real/Kinetics/81mczHOkQv4_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/AJhVkhPgc3s_000000_000010.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_22227.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_43559.mp4,1
D:/GenVideo/real/Kinetics/PzrRkvI94C0_000036_000046.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_62081.mp4,1
D:/GenVideo/real/Kinetics/X27UADWty9o_000063_000073.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_34611.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0009995_12_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_79150.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0263880_4_10.mp4,0
D:/GenVideo/real/Kinetics/0w_yy292WWM_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/mGLQRZU_Gt0_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/Eb3rfAUPX_8_000007_000017.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_39541.mp4,1
D:/GenVideo/real/Kinetics/bJanV9EO7JA_000145_000155.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_35929.mp4,1
D:/GenVideo/real/Kinetics/Q4eH4D1grBg_000069_000079.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_32936.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_23946.mp4,1
D:/GenVideo/real/Kinetics/Z5-hHtYE4EM_000177_000187.mp4,0
D:/GenVideo/real/Kinetics/LMxvZarC-yo_000039_000049.mp4,0
D:/GenVideo/real/Kinetics/Or7s-r1K4Ng_000093_000103.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_99716.mp4,1
D:/GenVideo/real/Kinetics/-x0GUhry63g_000017_000027.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_73662.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_94400.mp4,1
D:/GenVideo/real/Kinetics/H17gDgCnfYM_000011_000021.mp4,0
D:/GenVideo/real/Kinetics/iMYH60tzcgc_000024_000034.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_9772.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_127766.mp4,1
D:/GenVideo/real/Kinetics/_UeFxgX7eiU_000152_000162.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_99817.mp4,1
D:/GenVideo/real/Kinetics/QlbmUV5uETM_000004_000014.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411527_3_10.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_14104.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0263427_11_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_34499.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_160141.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_20773.mp4,1
D:/GenVideo/real/Kinetics/nboZqA1YNWQ_000005_000015.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_141661.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0412780_2_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_124432.mp4,1
D:/GenVideo/real/Kinetics/O7_39WSypQU_000002_000012.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_52685.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_30060.mp4,1
D:/GenVideo/real/Kinetics/E0wcHBt_FG8_000021_000031.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_15381.mp4,1
D:/GenVideo/real/Kinetics/UJOa3t2OuPc_000250_000260.mp4,0
D:/GenVideo/real/Kinetics/Kzlul7oj_m8_000162_000172.mp4,0
D:/GenVideo/real/Kinetics/dQwNHz2m6rw_000009_000019.mp4,0
D:/GenVideo/real/Kinetics/uYZepVr9Gj4_000014_000024.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_29761.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_23843.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0109402_15_10.mp4,0
D:/GenVideo/real/msrvtt_7918.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_148412.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_107082.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_131111.mp4,1
D:/GenVideo/real/Kinetics/zgNKnvgCBOc_000003_000013.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_37915.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_18701.mp4,1
D:/GenVideo/real/Kinetics/-c3-_LveShc_000001_000011.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_72871.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_31663.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_149734.mp4,1
D:/GenVideo/real/Kinetics/3OejsMZ8MPc_000001_000011.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_38739.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_44329.mp4,1
D:/GenVideo/real/Kinetics/d1eOI-R_MKM_000118_000128.mp4,0
D:/GenVideo/real/Kinetics/hS9oNXhd2hc_000000_000010.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_2435.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_150338.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_17092.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_23192.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_1363.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0803597_25_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_29981.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_139923.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_16761.mp4,1
D:/GenVideo/real/Kinetics/sg4a7Ur-KBA_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/UIIdNAqWMCU_000026_000036.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_170779.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_59213.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0102028_28_10.mp4,0
D:/GenVideo/real/Kinetics/5dZkJIj64TY_000013_000023.mp4,0
D:/GenVideo/real/Kinetics/UeD-uzGHI88_000014_000024.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_106426.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_11323.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_23004.mp4,1
D:/GenVideo/real/Kinetics/0m1klw4C9XA_000005_000015.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_149083.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_4669.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_3481.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_89525.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_62415.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_80568.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_76255.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0413783_2_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_70206.mp4,1
D:/GenVideo/real/Kinetics/YQQOdX3mysI_000068_000078.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_37175.mp4,1
D:/GenVideo/real/Kinetics/JkhX-ZOUDEI_000061_000071.mp4,0
D:/GenVideo/real/Kinetics/APEAXVuWOFQ_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/MEJBAV_vE5k_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_822.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_99483.mp4,1
D:/GenVideo/real/Kinetics/g1_ZA5p4YkI_000009_000019.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0109941_21_10.mp4,0
D:/GenVideo/real/Kinetics/D94fPaNGeo0_000010_000020.mp4,0
D:/GenVideo/real/Kinetics/oQj2iFMo2p8_000073_000083.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_83239.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_68278.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_22629.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_25868.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_159674.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_86646.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_106914.mp4,1
D:/GenVideo/real/Kinetics/2RtG7kteGRA_000112_000122.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_160262.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_72679.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_2547.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0809765_13_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_90415.mp4,1
D:/GenVideo/fake/Crafter/Crafter_204.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_129923.mp4,1
D:/GenVideo/real/Kinetics/xE1O-fO8tMA_000026_000036.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_75836.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_78721.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_13808.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0417826_12_10.mp4,0
D:/GenVideo/real/Kinetics/CCuZ2i5kEVA_000032_000042.mp4,0
D:/GenVideo/real/Kinetics/FSXP7BtYFQ4_000202_000212.mp4,0
D:/GenVideo/real/Kinetics/98mt4-a7cRk_000013_000023.mp4,0
